# Evolutionary track for a 1.0645 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.268306870285964,-2.2792752720499188,8.771001751046155,-2.1529925401442607,1.0644550270800661,0.3993630539771704,0.42399748367080636
4.267786996880447,-2.2813808258256545,8.771027811199822,-2.1530055702210937,1.0644550270800661,0.40076801680237784,0.4254024464960138
4.26719140636554,-2.2837953147899372,8.77105993810448,-2.1530216336734234,1.0644550270800661,0.40216828128647397,0.4268027109801099
4.266681708754738,-2.2858601358044646,8.771085968675798,-2.153034648959082,1.0644550270800661,0.4035662287171645,0.42820065841080046
4.265944349236058,-2.2888488388288533,8.771125233625467,-2.1530542814339166,1.0644550270800661,0.4052437656339931,0.42987819532762905
4.265289007265481,-2.2915038565636054,8.771158883477911,-2.153071106360138,1.0644550270800661,0.4072568099341874,0.43189123962782333
4.264574373447175,-2.2944005532842393,8.771197044925321,-2.1530901870838437,1.0644550270800661,0.4089862924701212,0.43362072216375713
4.264008242922502,-2.2966939584003203,8.771225927942712,-2.153104628592539,1.0644550270800661,0.41063991287202084,0.4352743425656568
4.2633159366458235,-2.299500008860531,8.771262753296204,-2.1531230412692857,1.0644550270800661,0.41226506141681385,0.4368994911104498
4.262763816281621,-2.301735691036272,8.771289954015135,-2.15313664162875,1.0644550270800661,0.4138733737822161,0.43850780347585205
4.2620975678712885,-2.304435314586671,8.771324583924207,-2.153153956583286,1.0644550270800661,0.4154747224163565,0.44010915210999246
4.261582495686164,-2.306521429184018,8.771350409781054,-2.15316686951171,1.0644550270800661,0.4170722280286997,0.44170665772233564
4.260947137111221,-2.309096785126415,8.771384331423683,-2.153183830333024,1.0644550270800661,0.4186675077418302,0.4433019374354662
4.2604160229278705,-2.3112479809972575,8.771411070561122,-2.153197199901744,1.0644550270800661,0.4202609556535881,0.44489538534722406
4.259573541309052,-2.314660914885402,8.771454077973994,-2.1532187036081796,1.0644550270800661,0.4221730931476976,0.4468075228413335
4.259110234938806,-2.3165367655860964,8.771476703193702,-2.153230016218034,1.0644550270800661,0.42332037564416325,0.4479548053377992
4.258480865543451,-2.319086148252206,8.771508608278394,-2.1532459687603795,1.0644550270800661,0.4246971146399221,0.44933154433355804
4.257973222901833,-2.3211410005063775,8.771532889966089,-2.1532581096042276,1.0644550270800661,0.4263492014348327,0.4509836311284686
4.257356224164479,-2.3236428254021644,8.77156671991246,-2.1532750245774133,1.0644550270800661,0.4283317055887254,0.45296613528236135
4.256967657049042,-2.325218164055921,8.771587790104475,-2.1532855596734204,1.0644550270800661,0.4301019679872415,0.4547363976808774
4.256548806616777,-2.326917165424458,8.77161138974395,-2.1532973594931573,1.0644550270800661,0.4317742357236227,0.45640866541725866
4.256183916705626,-2.328397059852795,8.771631724527682,-2.153307526885024,1.0644550270800661,0.4334015180233417,0.45803594771697764
4.255724600456686,-2.3302596698401232,8.77165706951925,-2.1533201993808078,1.0644550270800661,0.4350058654156594,0.4596402951092953
4.255288684128327,-2.332026417159716,8.771680151525404,-2.1533317403838845,1.0644550270800661,0.43660088164051736,0.4612353113341533
4.254772670490142,-2.3341179774143384,8.771707657227285,-2.153345493234826,1.0644550270800661,0.4381926644276385,0.46282709412127443
4.2543050273695355,-2.336012053147348,8.77173116047787,-2.1533572448601177,1.0644550270800661,0.4397797103788326,0.46441414007246856
4.2537582625981525,-2.3382275784455784,8.771759626690569,-2.153371477966467,1.0644550270800661,0.44136319742927443,0.4659976271229104
4.253251862400752,-2.3402785496862584,8.77178499714165,-2.153384163192008,1.0644550270800661,0.44294520261914494,0.4675796323127809
4.252671176271417,-2.342631394776162,8.771815097714214,-2.15339921347829,1.0644550270800661,0.44452599813821186,0.4691604278318478
4.252084965162657,-2.3450056089027314,8.771844467405742,-2.153413898324054,1.0644550270800661,0.44642295276109206,0.471057382454728
4.25170514011717,-2.3465457427767036,8.771865301097765,-2.153424315170066,1.0644550270800661,0.44756112553482025,0.4721955552284562
4.251277676395301,-2.348277168533415,8.771886871966998,-2.1534351006046824,1.0644550270800661,0.448926932863294,0.47356136255692993
4.250736314773339,-2.350470866419209,8.771915123364945,-2.153449226303655,1.0644550270800661,0.4505659016574625,0.47520033135109846
4.250106972769728,-2.3530192445765636,8.771946133507855,-2.1534647313751103,1.0644550270800661,0.45253266421046484,0.4771670939041008
4.249526744071665,-2.355369568828515,8.771975542967557,-2.153479436104961,1.0644550270800661,0.45429195887412527,0.4789263885677612
