# Evolutionary track for a 1.0124 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.048716834108254,-3.0977040699757636,8.689313550531018,-2.1230268667517636,1.0124427239507132,1.6987777261045534,1.7273081881865902
4.04847870347627,-3.0986641455296104,8.689321103556932,-2.12303064326472,1.0124427239507132,1.7015261307830072,1.730056592865044
4.048246842618463,-3.09959855518506,8.689328069781148,-2.123034126376828,1.0124427239507132,1.7041796651603291,1.7327101272423657
4.04802038234914,-3.1005111198893545,8.689334793408156,-2.123037488190332,1.0124427239507132,1.7067403584328324,1.7352708205148692
4.047804037350725,-3.101383192443483,8.689341485968622,-2.1230408344705656,1.0124427239507132,1.7092117593369325,1.737742221418969
4.047592726452196,-3.1022350808461665,8.689348130777189,-2.123044156874849,1.0124427239507132,1.7115969090392913,1.740127371121328
4.047383741585523,-3.1030775616204886,8.68935467208482,-2.1230474275286637,1.0124427239507132,1.7138988351730866,1.7424292972551234
4.047182611483006,-3.1038879290611576,8.68936051911542,-2.123050351043964,1.0124427239507132,1.7161204373873853,1.744650899469422
4.046987316785683,-3.104674863992636,8.689366275257607,-2.1230532291150577,1.0124427239507132,1.7182645195409603,1.746794981622997
4.046795843429206,-3.105446685317567,8.689372203156632,-2.1230561930645697,1.0124427239507132,1.7203337863547672,1.7488642484368038
4.046609101048912,-3.106199427140718,8.689377975458605,-2.1230590792155564,1.0124427239507132,1.7223308484853688,1.7508613105674056
4.046427294932385,-3.1069318966280113,8.689383220479789,-2.1230617017261486,1.0124427239507132,1.7242582254177583,1.7527886874997949
4.046171598824381,-3.1079593975459407,8.689387936965707,-2.1230640599691073,1.0124427239507132,1.7261183487406515,1.7546488108226883
4.046046916118699,-3.1084648762112015,8.689394684808239,-2.1230674338903732,1.0124427239507132,1.7283504967281234,1.7568809588101602
4.045792688104347,-3.1094894400485185,8.689402336588147,-2.1230712597803274,1.0124427239507132,1.7310290743130896,1.7595595363951264
4.04541400763079,-3.1110122698864404,8.689410444531841,-2.1230753137521745,1.0124427239507132,1.734243367415049,1.7627738294970858
4.045142314979323,-3.1121069678987108,8.68941837193824,-2.123079277455374,1.0124427239507132,1.7370922565225717,1.7656227186046085
4.0448979802433875,-3.113094146067401,8.689428211163191,-2.1230841970678496,1.0124427239507132,1.740510923451599,1.7690413855336355
4.044481688126548,-3.1147705351000483,8.68943943172848,-2.1230898073504942,1.0124427239507132,1.7446133237664312,1.7731437858484678
4.044201517869279,-3.1159005774820687,8.689448793081425,-2.1230944880269664,1.0124427239507132,1.747988863254263,1.7765193253362999
